97	35300	-4	-1	8	0
97	35310	-4	-1	7	0
97	35320	-4	-1	7	0
97	35330	-4	-1	7	0
97	35340	-4	-1	7	0
98	21420	3	-2	10	0
98	21430	3	-2	10	0
98	21440	3	-2	10	0
98	21450	2	-2	10	0
98	21460	2	-2	10	0
98	21470	1	-2	10	0
98	21480	1	-2	10	1
98	21490	0	-2	9	0
98	21500	-1	-2	9	1
98	21510	-1	-2	9	1
98	21520	-2	-2	9	1
98	21530	-2	-2	9	1
98	21540	-3	-2	8	1
98	21550	-3	-2	8	1
98	21560	-3	-2	8	1
98	21570	-3	-2	8	1
99	55370	-5	0	9	2
99	55380	-5	0	9	1
99	55390	-5	0	8	1
99	55400	-5	0	8	1
99	55410	-5	0	8	1
99	55420	-5	0	7	1
100	34940	-5	1	8	1
100	34950	-5	1	7	1
100	34960	-4	2	7	2
100	34970	-4	1	7	1
100	34980	-4	1	6	1
100	34990	-4	1	6	1
100	35000	-4	1	6	1
100	35010	-4	0	6	0
100	35020	-4	0	6	0
100	35030	-4	0	6	0
101	34140	-4	0	9	1
101	34150	-4	0	9	1
101	34160	-4	0	9	1
101	34170	-4	0	8	1
101	34180	-4	0	8	1
101	34190	-4	0	8	1
101	34200	-4	0	7	1
101	34210	-4	0	7	1
102	7900	-1	0	7	0
102	7910	-1	0	7	0
102	7920	-1	0	7	0
103	38170	0	-2	4	0
103	38180	0	-2	4	0
103	38190	0	-2	4	0
103	38200	-1	-2	4	0
103	38210	-1	-2	4	0
103	38220	-1	-2	4	0
103	38230	-1	-2	4	0
103	38240	-1	-2	4	0
104	86920	-3	2	9	2
104	86930	-3	2	8	2
104	86940	-3	2	8	2
104	86950	-3	2	7	2
104	86960	-3	2	6	2
104	86970	-2	1	6	2
104	86980	-2	1	5	1
105	62140	2	-2	9	0
105	62150	1	-2	9	0
105	62160	1	-2	9	0
105	62170	1	-2	9	1
105	62180	0	-2	9	1
105	62190	-1	-2	8	0
105	62200	-1	-2	8	0
105	62210	-2	-2	8	0
105	62220	-2	-2	8	0
105	62230	-3	-2	8	0
106	43580	1	-2	8	0
106	43590	0	-2	8	1
106	43600	0	-2	7	0
106	43610	-1	-2	7	0
106	43620	-1	-2	7	1
106	43630	-2	-2	7	0
106	43640	-2	-2	7	0
106	43650	-2	-2	7	0
106	43660	-3	-2	7	0
106	43670	-3	-2	7	0
107	35760	2	0	6	0
107	35770	2	0	5	0
107	35780	2	0	5	0
107	35790	2	-1	5	0
107	35800	2	0	5	0
107	35810	2	0	5	0
108	34020	-1	-2	10	1
108	34030	-2	-2	10	0
108	34040	-2	-2	9	1
108	34050	-2	-2	9	1
108	34060	-3	-2	9	1
108	34070	-3	-2	9	1
108	34080	-3	-2	9	1
108	34090	-4	-1	8	0
108	34100	-4	-1	8	1
108	34110	-4	-1	8	1
108	34120	-4	-1	8	1
108	34130	-4	-1	8	1
109	35300	2	-2	9	0
109	35310	2	-2	9	0
109	35320	2	-2	9	0
109	35330	1	-2	9	0
110	35680	3	-2	9	0
110	35690	3	-2	9	0
110	35700	3	-2	9	0
110	35710	2	-2	9	1
110	35720	2	-2	8	1
110	35730	1	-2	8	1
110	35740	1	-2	8	1
110	35750	0	-2	7	1
110	35760	0	-2	7	1
110	35770	0	-2	7	1
110	35780	-1	-2	6	1
110	35790	-1	-2	6	1
110	35800	-2	-2	6	1
110	35810	-2	-2	5	1
110	35820	-2	-2	5	0
110	35830	-2	-2	5	0
110	35840	-2	-2	5	0
111	75480	-1	-2	9	2
111	75490	-1	-2	9	2
111	75500	-2	-2	8	2
111	75510	-2	-2	8	1
111	75520	-2	-2	8	1
111	75530	-3	-2	7	1
111	75540	-3	-2	7	1
111	75550	-3	-2	7	1
112	35460	5	-1	9	1
112	35470	5	-1	9	1
113	35900	-4	2	10	1
113	35910	-3	2	9	1
113	35920	-3	2	9	1
113	35930	-3	2	9	1
113	35940	-3	2	9	1
113	35950	-2	2	9	1
113	35960	-2	2	8	1
113	35970	-2	2	8	1
113	35980	-2	2	8	1
113	35990	-1	2	8	1
113	36000	-1	2	8	1
113	36010	-1	2	8	1
113	36020	0	2	7	1
113	36030	0	2	7	1
113	36040	0	2	7	1
113	36050	0	2	7	1
113	36060	1	2	7	1
113	36070	1	2	7	1
113	36080	1	2	6	1
113	36090	2	2	6	1
113	36100	2	2	6	1
113	36110	2	2	6	1
113	36120	2	1	6	0
113	36130	3	1	6	0
113	36140	3	1	6	0
113	36150	3	1	6	0
113	36160	3	1	5	0
114	39530	0	-2	5	0
114	39540	0	-2	5	0
114	39550	-1	-2	5	0
114	39560	-1	-2	5	0
114	39570	-1	-2	5	0
114	39580	-2	-2	4	0
114	39590	-2	-2	4	0
114	39600	-2	-2	4	0
115	65700	-5	1	8	2
115	65710	-5	1	8	1
115	65720	-5	0	7	1
115	65730	-5	0	7	1
115	65740	-5	0	7	1
115	65750	-5	0	7	0
115	65760	-5	0	7	0
116	35130	1	-2	2	0
117	33530	-3	-1	10	1
117	33540	-3	-1	10	0
117	33550	-3	-2	10	1
117	33560	-3	-2	9	1
117	33570	-4	-2	9	1
117	33580	-4	-1	9	0
117	33590	-4	-1	9	0
117	33600	-4	-1	9	0
117	33610	-4	-1	9	0
117	33620	-4	-1	8	0
118	29150	-3	0	9	2
118	29160	-3	0	9	1
118	29170	-3	0	9	1
118	29180	-3	0	8	1
118	29190	-3	0	8	1
118	29200	-3	0	8	1
118	29210	-3	0	8	1
118	29220	-3	0	7	1
118	29230	-3	0	7	1
118	29240	-3	0	7	1
118	29250	-3	0	7	1
118	29260	-3	0	6	1
118	29270	-3	0	6	1
118	29280	-3	0	6	1
118	29290	-3	0	6	1
118	29300	-3	0	6	1
118	29310	-3	0	6	1
118	29320	-3	0	5	1
118	29330	-3	0	5	1
118	29340	-3	-1	5	0
118	29350	-3	0	5	0
118	29360	-3	0	5	0
118	29370	-3	0	5	0
118	29380	-3	0	5	0
118	29390	-3	0	5	0
119	33360	-1	-2	9	0
119	33370	-1	-2	9	0
119	33380	-1	-2	9	0
119	33390	-2	-2	9	0
119	33400	-2	-2	9	0
119	33410	-2	-2	9	0
119	33420	-3	-2	9	0
119	33430	-3	-2	9	0
119	33440	-4	-2	9	0
120	89700	0	-2	9	2
120	89710	0	-2	8	1
120	89720	0	-2	8	1
120	89730	0	-1	8	1
120	89740	0	-2	8	0
120	89750	0	-1	8	1
120	89760	-1	-1	7	0
120	89770	-1	-1	7	1
120	89780	-1	-1	7	1
120	89790	-1	-1	7	1
120	89800	-1	-1	7	1
120	89810	-1	-1	6	1
120	89820	-1	-1	6	1
120	89830	-1	-1	6	1
120	89840	-2	-1	6	1
120	89850	-2	-2	6	1
120	89860	-2	-2	5	1
120	89870	-2	-2	5	0
120	89880	-2	-1	5	1
120	89890	-2	-1	5	0
120	89900	-2	-1	5	0
120	89910	-2	-1	5	0
120	89920	-3	-1	5	0
120	89930	-3	-1	5	0
121	33300	-1	1	4	0
121	33310	-1	1	4	0
121	33320	-1	1	4	0
121	33330	-1	2	4	0
121	33340	-1	2	3	1
121	33350	0	2	3	1
121	33360	0	2	3	1
121	33370	0	2	3	1
121	33380	0	1	3	1
121	33390	0	1	3	1
121	33400	0	2	2	1
121	33410	0	1	2	1
121	33420	1	1	2	1
121	33430	1	1	2	0
121	33440	1	1	2	0
121	33450	1	1	2	0
121	33460	1	1	2	0
121	33470	1	1	2	0
122	108170	2	-2	8	1
122	108180	2	-2	8	1
122	108190	1	-2	8	1
122	108200	1	-2	7	2
122	108210	0	-2	7	2
122	108220	0	-2	7	1
122	108230	-1	-2	6	1
122	108240	-1	-2	6	0
122	108250	-1	-2	6	0
122	108260	-1	-2	6	0
122	108270	-2	-2	6	0
122	108280	-2	-2	6	0
123	6670	-4	0	10	0
123	6680	-4	0	10	0
123	6690	-4	0	10	0
123	6700	-5	0	9	1
123	6710	-5	-1	9	0
123	6720	-5	-1	9	0
123	6730	-5	-1	9	0
123	6740	-5	-1	9	1
123	6750	-5	-1	9	1
124	46370	1	-1	9	0
124	46380	1	-1	9	0
124	46390	1	-1	9	0
124	46400	1	-2	8	1
124	46410	1	-2	8	1
124	46420	0	-2	8	1
124	46430	0	-2	8	1
124	46440	0	-2	8	1
124	46450	0	-2	8	1
124	46460	-1	-2	7	1
124	46470	-1	-2	7	1
124	46480	-1	-2	7	1
124	46490	-2	-2	7	1
124	46500	-2	-2	6	1
124	46510	-2	-2	6	1
124	46520	-2	-1	6	0
124	46530	-2	-1	6	1
124	46540	-3	-2	6	1
124	46550	-3	-1	6	0
124	46560	-3	-1	6	0
125	78210	1	-2	10	1
125	78220	0	-2	10	1
125	78230	0	-2	9	1
125	78240	-1	-2	9	1
125	78250	-1	-2	9	1
125	78260	-1	-2	9	1
125	78270	-2	-2	9	1
125	78280	-2	-2	9	1
125	78290	-3	-2	8	1
125	78300	-3	-2	8	1
125	78310	-3	-2	8	0
125	78320	-4	-2	8	0
125	78330	-4	-2	8	0
125	78340	-4	-1	8	0
126	47840	0	-1	9	1
126	47850	-1	-1	8	1
126	47860	-1	-2	8	1
126	47870	-1	-2	8	2
126	47880	-1	-2	8	1
126	47890	-1	-2	7	1
126	47900	-2	-1	7	1
126	47910	-2	-1	7	0
126	47920	-2	-1	7	0
126	47930	-2	-1	7	0
126	47940	-2	-1	7	0
127	36890	-5	0	9	1
127	36900	-5	0	9	0
127	36910	-5	0	9	0
127	36920	-5	1	9	1
127	36930	-5	0	8	1
127	36940	-5	0	8	1
127	36950	-5	0	8	1
127	36960	-5	0	8	1
127	36970	-5	0	7	0
127	36980	-5	0	7	0
127	36990	-5	0	7	1
127	37000	-5	0	7	1
127	37010	-5	0	7	1
128	55750	-4	-2	10	2
128	55760	-4	-2	9	2
128	55770	-4	-1	9	1
128	55780	-4	-1	9	1
128	55790	-5	-1	8	1
128	55800	-5	0	8	1
128	55810	-5	0	8	1
129	79890	-1	1	2	0
129	79900	-1	1	2	0
129	79910	-1	1	2	0
129	79920	-1	1	2	0
129	79930	0	1	2	0
129	79940	0	1	2	0
129	79950	0	1	2	0
129	79960	0	1	2	0
129	79970	0	1	1	0
129	79980	0	1	1	0
129	79990	0	1	1	0
129	80000	0	1	1	0
129	80010	1	1	1	0
130	105320	1	1	9	2
130	105330	1	1	9	2
130	105340	1	1	8	2
130	105350	1	2	8	1
130	105360	1	2	7	1
130	105370	1	2	7	0
130	105380	2	2	7	0
130	105390	2	2	7	0
131	67350	-2	-2	10	1
131	67360	-2	-2	9	1
131	67370	-2	-2	9	1
131	67380	-3	-2	9	1
131	67390	-3	-2	9	1
132	30600	2	-2	9	0
132	30610	2	-2	9	0
132	30620	2	-2	9	0
132	30630	1	-2	9	0
132	30640	1	-2	9	0
132	30650	0	-2	9	1
132	30660	0	-2	9	1
132	30670	-1	-2	9	1
132	30680	-1	-2	8	1
132	30690	-2	-2	8	0
132	30700	-2	-2	8	0
132	30710	-2	-2	8	0
132	30720	-3	-2	8	0
132	30730	-3	-2	8	0
133	44880	-1	-1	10	0
133	44890	-1	-1	10	0
134	39230	-1	-2	7	0
134	39240	-1	-2	7	0
134	39250	-2	-2	7	0
135	36560	1	-2	10	0
135	36570	1	-2	10	0
135	36580	0	-2	10	0
135	36590	0	-2	10	0
135	36600	0	-2	9	0
135	36610	-1	-2	9	0
135	36620	-1	-2	9	0
135	36630	-1	-1	9	0
135	36640	-1	-1	9	0
135	36650	-1	-1	9	0
135	36660	-2	-1	9	0
135	36670	-2	-1	9	0
136	82300	-3	-2	10	1
136	82310	-4	-2	10	0
136	82320	-4	-2	10	0
137	6800	-3	2	6	0
137	6810	-2	2	6	0
137	6820	-2	2	6	0
137	6830	-2	2	5	1
137	6840	-2	2	5	1
137	6850	-1	2	5	1
137	6860	-1	2	5	1
137	6870	-1	2	4	1
137	6880	0	2	4	1
137	6890	0	2	4	1
137	6900	0	2	4	1
137	6910	0	2	4	1
137	6920	0	1	3	0
137	6930	1	1	3	0
138	9070	0	2	9	2
138	9080	0	1	9	1
138	9090	1	1	9	1
138	9100	1	1	8	1
138	9110	1	1	8	1
138	9120	1	1	8	2
138	9130	1	1	7	2
138	9140	1	1	7	1
138	9150	1	1	6	1
138	9160	1	0	6	1
138	9170	1	0	6	1
138	9180	1	0	6	1
138	9190	1	0	5	1
138	9200	1	0	5	1
138	9210	1	0	5	1
138	9220	2	0	5	1
138	9230	2	0	4	1
138	9240	1	0	4	1
138	9250	1	0	4	1
138	9260	1	0	4	1
138	9270	1	0	4	1
138	9280	1	-1	3	1
138	9290	1	-1	3	1
138	9300	1	-1	3	1
138	9310	1	-1	3	1
138	9320	1	-1	3	1
138	9330	1	-1	3	0
138	9340	1	-1	3	0
138	9350	1	-1	2	0
138	9360	1	-1	2	0
138	9370	1	-1	2	0
138	9380	0	-1	2	0
138	9390	0	-1	2	0
138	9400	0	-1	2	0
138	9410	0	-1	2	0
138	9420	0	-1	2	0
138	9430	0	-1	2	0
138	9440	0	-2	2	0
138	9450	0	-1	2	0
138	9460	-1	-1	2	0
138	9470	-1	-1	2	0
138	9480	-1	-1	2	0
138	9490	-1	-1	2	0
138	9500	-1	-1	2	0
138	9510	-1	-1	2	0
139	26600	-3	-1	10	0
139	26610	-3	-2	10	0
139	26620	-4	-2	9	0
139	26630	-4	-2	9	0
139	26640	-4	-2	9	1
139	26650	-4	-1	9	1
139	26660	-4	-1	9	1
139	26670	-4	-1	9	0
139	26680	-4	-1	9	1
139	26690	-5	-1	8	1
139	26700	-5	0	8	1
139	26710	-5	0	8	1
140	62060	-1	1	4	0
140	62070	-1	1	4	0
140	62080	-1	1	4	0
141	46730	-1	2	6	0
141	46740	-1	2	6	0
141	46750	-1	1	6	0
141	46760	-1	2	6	1
141	46770	-1	2	6	1
141	46780	0	2	6	1
141	46790	0	2	5	1
141	46800	0	2	5	1
141	46810	0	2	5	1
141	46820	1	2	4	1
141	46830	1	2	4	2
141	46840	1	2	3	1
141	46850	1	1	3	1
141	46860	1	1	3	1
141	46870	1	1	3	1
141	46880	1	1	3	1
141	46890	1	1	3	1
142	39450	0	-2	10	1
142	39460	-1	-2	9	1
142	39470	-1	-2	9	1
142	39480	-2	-2	9	1
142	39490	-2	-2	9	1
142	39500	-3	-2	8	1
142	39510	-3	-2	8	1
142	39520	-3	-2	8	1
142	39530	-3	-2	8	1
143	34130	0	0	5	0
143	34140	0	0	5	0
143	34150	0	0	5	0
143	34160	0	0	5	0
143	34170	0	0	5	0
143	34180	0	0	5	0
143	34190	0	-1	5	0
143	34200	0	-1	5	0
143	34210	0	-1	5	0
143	34220	-1	-1	5	1
143	34230	-1	-1	4	1
143	34240	-1	-1	4	1
143	34250	-1	-1	4	1
143	34260	-1	-1	4	1
143	34270	-1	-1	4	1
143	34280	-1	-1	4	1
143	34290	-1	-1	3	1
143	34300	-1	-1	3	1
143	34310	-1	-1	3	1
143	34320	-1	-1	3	1
143	34330	-1	0	3	0
143	34340	-1	-1	3	0
143	34350	-2	-1	3	0
143	34360	-2	-1	3	0
143	34370	-2	-1	3	0
144	54120	-2	-2	7	0
144	54130	-2	-2	7	0
144	54140	-2	-2	7	0
144	54150	-2	-2	7	0
144	54160	-3	-2	7	0
144	54170	-3	-2	7	0
144	54180	-3	-2	7	0
144	54190	-3	-2	7	0
144	54200	-4	-2	7	0
145	68550	-1	-2	9	2
145	68560	-1	-2	9	2
145	68570	-1	-2	8	1
145	68580	-2	-2	8	1
145	68590	-2	-2	8	1
145	68600	-2	-2	8	1
145	68610	-2	-2	7	1
145	68620	-2	-2	7	1
145	68630	-3	-2	7	1
145	68640	-3	-2	7	1
145	68650	-3	-2	7	1
145	68660	-3	-2	7	1
145	68670	-3	-1	6	1
145	68680	-3	-1	6	1
145	68690	-3	-1	6	0
145	68700	-4	-1	6	0
145	68710	-4	-1	6	0
145	68720	-4	-1	6	0
146	43700	0	-2	9	1
146	43710	0	-2	9	1
146	43720	-1	-2	9	1
146	43730	-1	-2	8	0
146	43740	-2	-2	8	1
146	43750	-2	-2	8	1
146	43760	-2	-2	8	1
146	43770	-2	-2	8	1
147	31430	-3	-1	8	0
147	31440	-3	-1	7	0
147	31450	-3	-1	7	0
147	31460	-3	-2	7	0
147	31470	-3	-2	7	0
147	31480	-4	-1	7	0
147	31490	-4	-1	7	0
147	31500	-4	-1	7	0
147	31510	-4	-2	7	0
147	31520	-4	-2	7	0
148	33450	1	-2	8	0
148	33460	1	-1	8	0
148	33470	1	-2	8	0
148	33480	1	-2	8	1
148	33490	1	-2	7	1
148	33500	0	-2	7	1
148	33510	0	-2	7	1
148	33520	0	-2	7	1
148	33530	-1	-2	7	1
148	33540	-1	-2	7	1
148	33550	-1	-2	6	1
148	33560	-2	-2	6	0
148	33570	-2	-2	6	1
148	33580	-2	-2	6	1
148	33590	-2	-2	6	0
148	33600	-2	-2	6	0
149	37790	5	-2	9	2
149	37800	4	-2	8	2
149	37810	4	-2	8	1
149	37820	4	-1	8	1
149	37830	4	-1	8	0
149	37840	4	0	7	0
149	37850	4	0	7	0
149	37860	4	0	7	0
150	86760	-5	0	9	2
150	86770	-5	0	9	2
150	86780	-5	0	9	1
150	86790	-5	0	8	1
150	86800	-5	0	8	1
150	86810	-5	0	8	1
150	86820	-5	0	8	1
150	86830	-5	0	7	1
150	86840	-5	0	7	1
151	44520	3	-2	8	0
151	44530	2	-2	7	0
151	44540	2	-2	7	0
151	44550	2	-2	7	0
151	44560	1	-2	7	0
151	44570	1	-2	7	0
151	44580	0	-2	7	0
151	44590	-1	-2	7	0
151	44600	-1	-2	7	0
151	44610	-1	-2	7	0
152	32260	1	-2	9	0
152	32270	0	-2	9	0
152	32280	0	-2	9	0
152	32290	-1	-2	9	1
152	32300	-1	-2	9	0
152	32310	-2	-2	9	0
152	32320	-2	-2	8	0
152	32330	-2	-2	8	0
152	32340	-3	-2	8	0
153	63280	1	-2	6	0
153	63290	0	-2	6	0
153	63300	0	-2	6	0
153	63310	0	-2	6	0
153	63320	-1	-2	6	0
153	63330	-1	-2	6	0
153	63340	-1	-2	6	1
153	63350	-2	-2	6	1
154	90320	2	-2	8	0
154	90330	2	-2	8	0
154	90340	1	-2	7	1
154	90350	1	-2	7	1
154	90360	0	-2	7	1
154	90370	0	-2	7	1
154	90380	-1	-2	7	1
154	90390	-1	-2	6	1
154	90400	-1	-2	6	1
154	90410	-2	-2	6	1
154	90420	-2	-2	6	1
154	90430	-2	-2	6	0
154	90440	-2	-2	6	0
155	24670	-3	1	5	0
155	24680	-3	1	5	0
155	24690	-3	1	5	0
155	24700	-3	2	5	0
155	24710	-3	2	5	0
155	24720	-2	2	5	0
155	24730	-2	2	5	0
156	70210	0	-2	3	0
156	70220	0	-2	3	1
156	70230	0	-2	3	0
157	42670	5	-2	7	1
157	42680	4	-2	6	1
158	40520	0	-2	8	0
158	40530	0	-2	8	0
158	40540	-1	-2	8	0
158	40550	-1	-2	7	0
158	40560	-2	-2	7	0
158	40570	-2	-2	7	0
158	40580	-2	-2	7	0
158	40590	-3	-2	7	0
159	41780	-4	-1	10	0
159	41790	-4	-1	10	1
159	41800	-4	-1	10	0
159	41810	-4	0	9	1
159	41820	-4	0	9	1
159	41830	-4	0	9	1
159	41840	-4	-1	9	0
159	41850	-4	0	9	0
159	41860	-4	0	9	0
159	41870	-4	0	9	0
159	41880	-4	0	9	0
159	41890	-4	0	9	0
160	72420	-5	0	9	2
160	72430	-5	0	9	1
160	72440	-5	0	9	1
160	72450	-5	1	8	1
160	72460	-5	1	8	1
160	72470	-5	1	8	1
161	34730	4	-1	9	2
161	34740	4	-1	8	2
161	34750	4	-1	8	2
161	34760	4	0	7	1
161	34770	4	0	7	1
161	34780	4	0	7	0
161	34790	4	0	7	0
161	34800	4	0	7	0
161	34810	4	0	7	0
162	34340	-1	1	3	0
162	34350	-1	1	3	0
162	34360	-1	1	3	0
162	34370	-1	1	3	0
162	34380	-1	1	3	0
162	34390	-1	1	3	0
162	34400	-1	1	3	0
162	34410	-1	1	2	0
162	34420	-1	1	2	0
162	34430	0	1	2	0
162	34440	0	1	2	0
162	34450	0	1	2	0
162	34460	0	1	2	0
162	34470	0	1	2	0
162	34480	0	1	2	0
162	34490	0	1	2	0
162	34500	0	1	2	0
162	34510	0	1	2	0
162	34520	1	1	2	0
162	34530	1	1	2	0
162	34540	1	1	2	0
162	34550	1	1	2	0
162	34560	1	1	2	0
162	34570	1	1	2	0
162	34580	1	0	2	0
162	34590	1	1	2	0
162	34600	1	1	2	0
162	34610	1	1	2	0
162	34620	1	1	2	0
163	78760	0	1	9	1
163	78770	0	1	9	1
163	78780	0	1	9	1
163	78790	0	2	9	1
163	78800	1	2	8	1
163	78810	1	2	8	1
163	78820	1	2	8	1
163	78830	1	2	8	0
163	78840	1	2	8	1
163	78850	2	2	8	1
163	78860	2	2	7	1
163	78870	2	2	7	1
163	78880	2	2	7	0
163	78890	3	2	7	1
163	78900	3	2	7	1
163	78910	3	2	7	1
163	78920	3	1	7	0
163	78930	3	1	6	0
163	78940	4	1	6	0
163	78950	4	1	6	0
163	78960	4	1	6	0
164	33190	1	-2	6	0
164	33200	1	-2	6	0
164	33210	1	-2	6	0
164	33220	0	-2	6	0
164	33230	0	-2	6	0
164	33240	-1	-2	6	0
164	33250	-1	-2	6	0
164	33260	-2	-2	6	0
164	33270	-2	-2	6	0
164	33280	-2	-2	6	0
164	33290	-2	-2	6	0
165	38000	3	-2	9	0
165	38010	2	-2	9	1
165	38020	2	-2	9	1
165	38030	2	-2	9	1
165	38040	1	-2	8	1
165	38050	0	-2	8	1
165	38060	0	-2	8	1
165	38070	-1	-2	7	1
165	38080	-1	-2	7	1
165	38090	-1	-2	7	1
165	38100	-2	-2	7	1
165	38110	-2	-2	7	1
166	36850	0	-1	4	0
166	36860	0	-2	4	0
166	36870	0	-2	3	0
166	36880	0	-2	3	1
166	36890	0	-2	3	0
166	36900	-1	-2	3	0
166	36910	-1	-1	3	0
166	36920	-1	-2	3	0
166	36930	-1	-2	3	0
167	334810	4	-2	10	0
167	334820	4	-2	9	0
167	334830	3	-2	9	0
167	334840	3	-2	9	0
167	334850	2	-2	9	0
167	334860	2	-2	9	0
167	334870	1	-2	9	0
167	334880	0	-2	9	0
167	334890	-1	-2	9	0
167	334900	-1	-2	9	0
167	334910	-1	-2	9	0
167	334920	-2	-2	9	0
167	334930	-2	-2	9	0
168	38450	0	-2	4	0
168	38460	0	-2	4	0
168	38470	-1	-2	4	0
168	38480	-1	-2	4	0
168	38490	-1	-2	4	0
168	38500	-1	-2	4	0
168	38510	-1	-2	4	0
169	10020	-5	0	10	1
169	10030	-5	0	9	1
169	10040	-5	0	9	1
169	10050	-5	0	9	1
169	10060	-5	0	9	1
169	10070	-5	0	8	1
169	10080	-5	0	8	1
169	10090	-5	0	8	1
169	10100	-5	0	8	1
169	10110	-5	0	8	1
169	10120	-5	0	7	1
170	44900	-4	1	10	0
170	44910	-4	1	10	0
170	44920	-4	1	10	0
170	44930	-4	0	10	0
170	44940	-4	0	10	0
171	50790	-2	-2	9	2
172	31100	1	-2	8	0
172	31110	0	-2	8	0
172	31120	0	-2	8	0
172	31130	0	-2	8	0
172	31140	-1	-2	8	1
172	31150	-1	-2	8	1
172	31160	-2	-2	8	0
172	31170	-2	-2	8	0
172	31180	-3	-2	8	0
172	31190	-3	-2	8	0
172	31200	-3	-2	7	0
173	38010	-4	-1	10	1
173	38020	-4	-1	9	1
173	38030	-4	-1	9	1
173	38040	-5	-1	9	1
173	38050	-5	-1	9	0
173	38060	-5	-1	8	0
173	38070	-5	-1	8	1
173	38080	-5	-1	8	1
174	42980	-4	2	9	2
174	42990	-4	2	8	2
174	43000	-3	2	7	2
174	43010	-3	2	7	2
175	39940	3	-2	8	1
176	43270	-3	0	8	1
176	43280	-3	0	8	1
176	43290	-3	0	8	1
176	43300	-3	0	7	2
176	43310	-3	0	7	2
176	43320	-3	0	7	2
176	43330	-3	0	6	2
176	43340	-3	0	6	1
176	43350	-3	0	6	1
176	43360	-3	0	5	1
176	43370	-3	0	5	1
176	43380	-3	0	5	1
177	34720	-3	-1	9	2
177	34730	-3	-1	9	2
177	34740	-3	-1	8	2
177	34750	-3	-1	8	2
177	34760	-3	-1	7	1
177	34770	-3	-1	7	1
177	34780	-3	-1	7	1
177	34790	-4	0	7	1
177	34800	-4	0	6	1
178	30740	1	-2	8	0
178	30750	1	-2	8	0
178	30760	1	-2	8	0
178	30770	0	-2	8	1
178	30780	0	-2	7	0
178	30790	-1	-2	7	0
178	30800	-1	-2	7	0
178	30810	-1	-2	7	0
178	30820	-1	-2	7	0
179	4480	1	-1	10	2
179	4490	1	-1	9	1
179	4500	1	-1	9	1
179	4510	1	-1	9	1
179	4520	1	-1	8	1
179	4530	0	-2	8	2
179	4540	0	-2	7	1
179	4550	0	-2	7	1
179	4560	0	-2	7	1
179	4570	0	-2	7	1
179	4580	-1	-2	7	1
179	4590	-1	-2	7	1
179	4600	-1	-2	6	1
179	4610	-2	-2	6	0
179	4620	-2	-2	6	0
179	4630	-2	-2	6	0
179	4640	-2	-2	6	0
179	4650	-2	-2	6	0
180	31660	-4	2	9	1
180	31670	-4	2	9	1
180	31680	-3	2	9	1
180	31690	-3	2	9	1
180	31700	-2	2	8	1
180	31710	-1	2	8	1
180	31720	-1	2	8	1
180	31730	0	2	8	1
180	31740	1	2	8	0
180	31750	1	2	8	0
180	31760	2	2	8	0
180	31770	2	2	7	0
180	31780	2	2	7	0
181	74950	2	-2	10	0
181	74960	2	-2	10	0
181	74970	1	-2	10	0
181	74980	1	-2	10	1
181	74990	0	-2	9	1
181	75000	-1	-2	9	1
181	75010	-1	-2	9	1
181	75020	-2	-2	9	0
181	75030	-2	-2	9	0
181	75040	-3	-2	9	0
181	75050	-3	-2	8	1
181	75060	-3	-2	8	1
182	31730	-5	0	9	1
182	31740	-5	0	9	1
182	31750	-5	-1	9	1
182	31760	-5	-1	9	1
183	37340	-4	-1	9	1
183	37350	-4	-1	9	1
183	37360	-4	-1	9	1
183	37370	-4	-1	8	1
183	37380	-4	-1	8	1
183	37390	-4	-1	8	0
183	37400	-4	-1	8	1
183	37410	-4	-1	8	0
183	37420	-4	-1	8	1
183	37430	-5	-1	7	1
184	42270	0	-2	5	0
184	42280	0	-2	5	0
184	42290	0	-2	5	0
184	42300	-1	-2	5	0
184	42310	-1	-2	5	0
184	42320	-1	-2	5	0
184	42330	-1	-2	5	0
185	76770	-1	-1	6	0
185	76780	-2	-2	6	0
185	76790	-2	-2	6	1
185	76800	-2	-2	6	0
185	76810	-2	-1	6	0
185	76820	-2	-1	6	0
185	76830	-3	-1	6	1
185	76840	-3	-1	6	1
186	41600	-2	-2	9	2
186	41610	-2	-2	9	1
186	41620	-2	-2	9	1
186	41630	-3	-2	8	1
186	41640	-3	-2	8	1
186	41650	-3	-2	8	1
187	82750	5	-2	9	1
187	82760	5	-2	9	1
187	82770	4	-2	9	1
187	82780	4	-2	9	1
187	82790	4	-2	9	1
187	82800	4	-2	9	1
187	82810	3	-2	9	0
187	82820	3	-2	8	0
187	82830	2	-2	8	0
188	34630	-3	-2	8	2
188	34640	-3	-2	8	1
188	34650	-3	-2	8	1
188	34660	-3	-2	8	1
188	34670	-3	-1	7	0
188	34680	-4	-1	7	1
188	34690	-4	-1	7	1
188	34700	-4	-1	7	1
188	34710	-4	-1	7	1
189	134000	3	-2	8	0
189	134010	3	-2	8	1
189	134020	2	-2	8	1
189	134030	2	-2	8	1
189	134040	2	-2	8	1
189	134050	1	-2	8	1
189	134060	0	-2	7	1
189	134070	0	-2	7	1
189	134080	-1	-2	7	1
189	134090	-1	-2	7	1
189	134100	-2	-2	7	0
189	134110	-2	-2	7	0
189	134120	-2	-2	7	0
190	36540	2	-2	7	0
190	36550	1	-2	7	0
